Time,WorldAz,WorldEl,PhysAz_tgt,PhysEl_tgt,PhysAz_cmd,PhysEl_cmd,ServoAz_deg,ServoEl_deg,PulseAz_us,PulseEl_us,DroneLat,DroneLon,DroneAlt,AgeD_ms,BaseLat,BaseLon,BaseAlt,AgeB_ms
2025-08-06 16:35:52,154.95,48.71,205.05,48.71,204.55,47.67,102.275,23.835,1581.8,1058.9,13.0267582,77.5633834,939.45,98.0,13.0267803,77.5633728,936.37,13.0
2025-08-06 16:35:52,154.54,49.4,205.46,49.4,205.96,49.4,102.98,24.7,1586.5,1064.7,13.026758,77.5633837,939.56,20.0,13.0267803,77.5633728,936.37,63.0
2025-08-06 16:35:52,151.65,0.0,208.35,0.0,208.35,43.389,104.175,21.694,1594.5,1044.6,13.026758,77.5633837,939.56,70.0,13.0267849,77.5633688,947.27,34.0
2025-08-06 16:35:52,153.37,46.51,206.63,46.51,206.13,47.01,103.065,23.505,1587.1,1056.7,13.026758,77.5633837,939.56,120.0,13.0267819,77.5633714,936.44,46.0
2025-08-06 16:35:52,151.96,0.0,208.04,0.0,208.54,40.996,104.27,20.498,1595.1,1036.7,13.0267579,77.5633838,939.67,48.0,13.0267857,77.5633686,947.28,17.0
2025-08-06 16:35:52,153.28,47.31,206.72,47.31,206.22,47.007,103.11,23.503,1587.4,1056.7,13.0267579,77.5633838,939.67,98.0,13.0267819,77.5633714,936.44,29.0
2025-08-06 16:35:52,152.54,47.66,207.46,47.66,207.96,47.66,103.98,23.83,1593.2,1058.9,13.0267579,77.5633842,939.73,28.0,13.0267819,77.5633714,936.44,79.0
2025-08-06 16:35:52,152.04,43.68,207.96,43.68,207.96,43.18,103.98,21.59,1593.2,1043.9,13.0267579,77.5633842,939.73,78.0,13.0267836,77.5633702,936.65,3.0
2025-08-06 16:35:52,151.91,43.76,208.09,43.76,208.09,44.26,104.045,22.13,1593.6,1047.5,13.0267575,77.5633845,939.79,0.0,13.0267836,77.5633702,936.65,53.0
2025-08-06 16:35:53,151.91,43.76,208.09,43.76,208.09,43.26,104.045,21.63,1593.6,1044.2,13.0267575,77.5633845,939.79,50.0,13.0267836,77.5633702,936.65,104.0
2025-08-06 16:35:53,151.91,43.76,208.09,43.76,208.09,44.26,104.045,22.13,1593.6,1047.5,13.0267575,77.5633845,939.79,100.0,13.0267836,77.5633702,936.65,41.0
2025-08-06 16:35:53,152.07,43.71,207.93,43.71,207.43,43.21,103.715,21.605,1591.4,1044.0,13.0267575,77.5633844,939.78,26.0,13.0267836,77.5633702,936.65,91.0
2025-08-06 16:35:53,152.01,41.83,207.99,41.83,208.49,41.83,104.245,20.915,1595.0,1039.4,13.0267575,77.5633844,939.78,76.0,13.026785,77.5633694,936.69,39.0
2025-08-06 16:35:53,151.87,42.28,208.13,42.28,207.63,42.78,103.815,21.39,1592.1,1042.6,13.0267573,77.5633846,939.85,1.0,13.026785,77.5633694,936.69,89.0
2025-08-06 16:35:53,151.87,42.28,208.13,42.28,208.63,41.78,104.315,20.89,1595.4,1039.3,13.0267573,77.5633846,939.85,51.0,13.026785,77.5633694,936.69,25.0
2025-08-06 16:35:53,151.87,42.28,208.13,42.28,207.63,42.78,103.815,21.39,1592.1,1042.6,13.0267573,77.5633846,939.85,101.0,13.026785,77.5633694,936.69,75.0
2025-08-06 16:35:53,151.56,42.51,208.44,42.51,208.94,42.01,104.47,21.005,1596.5,1040.0,13.0267573,77.5633848,939.89,25.0,13.026785,77.5633694,936.69,125.0
2025-08-06 16:35:53,149.82,0.0,210.18,0.0,210.18,35.999,105.09,18.0,1600.6,1020.0,13.0267573,77.5633848,939.89,75.0,13.0267903,77.5633651,947.27,25.0
2025-08-06 16:35:53,145.34,34.22,214.66,34.22,214.66,34.22,107.33,17.11,1615.5,1014.1,13.0267577,77.5633846,939.78,1.0,13.026788,77.5633631,937.0,3.0
2025-08-06 16:35:53,145.34,34.22,214.66,34.22,214.66,34.22,107.33,17.11,1615.5,1014.1,13.0267577,77.5633846,939.78,51.0,13.026788,77.5633631,937.0,53.0
2025-08-06 16:35:53,145.34,34.22,214.66,34.22,214.66,34.22,107.33,17.11,1615.5,1014.1,13.0267577,77.5633846,939.78,101.0,13.026788,77.5633631,937.0,103.0
2025-08-06 16:35:53,145.08,33.0,214.92,33.0,214.92,33.0,107.46,16.5,1616.4,1010.0,13.026758,77.5633846,939.63,27.0,13.026788,77.5633631,937.0,12.0
2025-08-06 16:35:53,148.71,0.0,211.29,0.0,210.79,26.989,105.395,13.495,1602.6,990.0,13.026758,77.5633846,939.63,77.0,13.0267923,77.5633632,947.28,1.0
2025-08-06 16:35:53,143.24,28.05,216.76,28.05,217.26,28.55,108.63,14.275,1624.2,995.2,13.026758,77.5633846,939.63,128.0,13.0267906,77.5633596,937.23,13.0
2025-08-06 16:35:53,142.57,26.14,217.43,26.14,217.43,25.64,108.715,12.82,1624.8,985.5,13.0267584,77.5633849,939.44,48.0,13.0267906,77.5633596,937.23,63.0
2025-08-06 16:35:53,147.75,0.0,212.25,0.0,211.75,19.629,105.875,9.815,1605.8,965.4,13.0267584,77.5633849,939.44,98.0,13.0267933,77.5633623,947.26,34.0
2025-08-06 16:35:53,142.46,25.34,217.54,25.34,218.04,25.64,109.02,12.82,1626.8,985.5,13.0267584,77.563385,939.36,27.0,13.0267906,77.5633596,937.23,45.0
2025-08-06 16:35:53,142.46,25.34,217.54,25.34,217.04,24.84,108.52,12.42,1623.5,982.8,13.0267584,77.563385,939.36,78.0,13.0267906,77.5633596,937.23,95.0
2025-08-06 16:35:53,142.35,20.72,217.65,20.72,218.15,20.72,109.075,10.36,1627.2,969.1,13.0267587,77.5633851,939.16,4.0,13.0267928,77.5633581,937.35,8.0
2025-08-06 16:35:54,142.35,20.72,217.65,20.72,217.15,20.72,108.575,10.36,1623.8,969.1,13.0267587,77.5633851,939.16,54.0,13.0267928,77.5633581,937.35,58.0
2025-08-06 16:35:54,142.28,17.17,217.72,17.17,218.22,17.17,109.11,8.585,1627.4,957.2,13.0267587,77.5633851,939.16,105.0,13.0267951,77.5633562,937.58,27.0
2025-08-06 16:35:54,141.63,16.78,218.37,16.78,218.37,16.78,109.185,8.39,1627.9,955.9,13.0267588,77.5633857,939.13,28.0,13.0267951,77.5633562,937.58,77.0
2025-08-06 16:35:54,145.77,0.0,214.23,0.0,213.73,10.77,106.865,5.385,1612.4,935.9,13.0267588,77.5633857,939.13,78.0,13.0267966,77.5633593,947.34,32.0
2025-08-06 16:35:54,141.25,16.43,218.75,16.43,219.25,16.78,109.625,8.39,1630.8,955.9,13.0267588,77.5633861,939.1,3.0,13.0267951,77.5633562,937.58,45.0
2025-08-06 16:35:54,141.25,16.43,218.75,16.43,218.25,15.93,109.125,7.965,1627.5,953.1,13.0267588,77.5633861,939.1,53.0,13.0267951,77.5633562,937.58,95.0
2025-08-06 16:35:54,141.72,14.07,218.28,14.07,218.78,14.07,109.39,7.035,1629.3,946.9,13.0267588,77.5633861,939.1,103.0,13.0267967,77.5633554,937.76,22.0
2025-08-06 16:35:54,141.61,12.44,218.39,12.44,217.89,12.44,108.945,6.22,1626.3,941.5,13.0267592,77.5633859,938.93,30.0,13.0267967,77.5633554,937.76,72.0
2025-08-06 16:35:54,141.61,12.44,218.39,12.44,218.89,12.44,109.445,6.22,1629.6,941.5,13.0267592,77.5633859,938.93,80.0,13.0267967,77.5633554,937.76,38.0
2025-08-06 16:35:54,141.3,13.67,218.7,13.67,218.2,14.17,109.1,7.085,1627.3,947.2,13.026759,77.5633864,939.06,0.0,13.0267967,77.5633554,937.76,88.0
2025-08-06 16:35:54,141.3,13.67,218.7,13.67,219.2,13.17,109.6,6.585,1630.7,943.9,13.026759,77.5633864,939.06,51.0,13.0267967,77.5633554,937.76,138.0
2025-08-06 16:35:54,143.93,0.0,216.07,0.0,215.57,7.156,107.785,3.578,1618.6,923.9,13.026759,77.5633864,939.06,101.0,13.0267994,77.5633562,947.32,33.0
2025-08-06 16:35:54,143.82,0.0,216.18,0.0,216.68,1.143,108.34,0.572,1622.3,903.8,13.0267592,77.5633864,939.06,25.0,13.0267997,77.563356,947.33,0.0
2025-08-06 16:35:54,141.5,8.34,218.5,8.34,218.5,7.157,109.25,3.578,1628.3,923.9,13.0267592,77.5633864,939.06,76.0,13.026799,77.5633539,938.23,48.0
2025-08-06 16:35:54,141.53,8.21,218.47,8.21,217.97,8.21,108.985,4.105,1626.6,927.4,13.0267589,77.5633866,939.05,2.0,13.026799,77.5633539,938.23,98.0
2025-08-06 16:35:54,139.65,5.39,220.35,5.39,220.85,4.89,110.425,2.445,1636.2,916.3,13.0267589,77.5633866,939.05,52.0,13.0268011,77.5633498,938.47,8.0
2025-08-06 16:35:54,139.65,5.39,220.35,5.39,219.85,5.89,109.925,2.945,1632.8,919.6,13.0267589,77.5633866,939.05,102.0,13.0268011,77.5633498,938.47,59.0
2025-08-06 16:35:54,137.14,2.73,222.86,2.73,223.36,2.23,111.68,1.115,1644.5,907.4,13.0267586,77.563387,939.08,27.0,13.0268006,77.563347,938.78,13.0
2025-08-06 16:35:54,137.14,2.73,222.86,2.73,222.36,3.23,111.18,1.615,1641.2,910.8,13.0267586,77.563387,939.08,77.0,13.0268006,77.563347,938.78,63.0
2025-08-06 16:35:55,136.72,1.89,223.28,1.89,223.78,1.39,111.89,0.695,1645.9,904.6,13.0267587,77.5633875,938.99,6.0,13.0268006,77.563347,938.78,113.0
2025-08-06 16:35:55,136.72,1.89,223.28,1.89,222.78,2.39,111.39,1.195,1642.6,908.0,13.0267587,77.5633875,938.99,56.0,13.0268006,77.563347,938.78,45.0
2025-08-06 16:35:55,136.72,1.89,223.28,1.89,223.78,1.39,111.89,0.695,1645.9,904.6,13.0267587,77.5633875,938.99,106.0,13.0268006,77.563347,938.78,95.0
2025-08-06 16:35:55,135.75,0.82,224.25,0.82,224.25,0.82,112.125,0.41,1647.5,902.7,13.0267587,77.5633876,938.96,25.0,13.0268009,77.5633454,938.87,8.0
2025-08-06 16:35:55,135.75,0.82,224.25,0.82,224.25,0.82,112.125,0.41,1647.5,902.7,13.0267587,77.5633876,938.96,75.0,13.0268009,77.5633454,938.87,58.0
2025-08-06 16:35:55,135.81,0.79,224.19,0.79,223.69,0.79,111.845,0.395,1645.6,902.6,13.0267585,77.5633877,938.96,8.0,13.0268009,77.5633454,938.87,28.0
2025-08-06 16:35:55,135.81,0.79,224.19,0.79,224.69,0.79,112.345,0.395,1649.0,902.6,13.0267585,77.5633877,938.96,58.0,13.0268009,77.5633454,938.87,78.0
2025-08-06 16:35:55,135.81,0.79,224.19,0.79,223.69,0.79,111.845,0.395,1645.6,902.6,13.0267585,77.5633877,938.96,108.0,13.0268009,77.5633454,938.87,128.0
2025-08-06 16:35:55,134.49,0.36,225.51,0.36,226.01,0.36,113.005,0.18,1653.4,901.2,13.0267587,77.5633878,938.94,34.0,13.0268011,77.5633435,938.9,43.0
2025-08-06 16:35:55,134.49,0.36,225.51,0.36,225.01,0.36,112.505,0.18,1650.0,901.2,13.0267587,77.5633878,938.94,84.0,13.0268011,77.5633435,938.9,93.0
2025-08-06 16:35:55,132.0,0.0,228.0,0.0,228.5,0.0,114.25,0.0,1661.7,900.0,13.0267587,77.5633881,938.95,3.0,13.0268009,77.56334,939.31,22.0
2025-08-06 16:35:55,132.0,0.0,228.0,0.0,227.5,0.0,113.75,0.0,1658.3,900.0,13.0267587,77.5633881,938.95,53.0,13.0268009,77.56334,939.31,73.0
2025-08-06 16:35:55,132.0,0.0,228.0,0.0,228.5,0.0,114.25,0.0,1661.7,900.0,13.0267587,77.5633881,938.95,103.0,13.0268009,77.56334,939.31,26.0
2025-08-06 16:35:55,131.89,0.0,228.11,0.0,227.61,0.0,113.805,0.0,1658.7,900.0,13.0267587,77.5633883,938.96,29.0,13.0268009,77.56334,939.31,77.0
2025-08-06 16:35:55,129.88,0.0,230.12,0.0,230.62,0.0,115.31,0.0,1668.7,900.0,13.0267587,77.5633883,938.96,79.0,13.0268003,77.5633372,939.77,12.0
2025-08-06 16:35:55,129.92,0.0,230.08,0.0,229.58,0.0,114.79,0.0,1665.3,900.0,13.0267584,77.5633886,939.0,9.0,13.0268003,77.5633372,939.77,62.0
2025-08-06 16:35:55,129.92,0.0,230.08,0.0,230.58,0.0,115.29,0.0,1668.6,900.0,13.0267584,77.5633886,939.0,59.0,13.0268003,77.5633372,939.77,112.0
2025-08-06 16:35:55,129.92,0.0,230.08,0.0,229.58,0.0,114.79,0.0,1665.3,900.0,13.0267584,77.5633886,939.0,109.0,13.0268003,77.5633372,939.77,45.0
2025-08-06 16:35:55,129.43,0.0,230.57,0.0,231.07,0.0,115.535,0.0,1670.2,900.0,13.0267588,77.563389,938.93,33.0,13.0268003,77.5633372,939.77,95.0
2025-08-06 16:35:55,127.99,0.0,232.01,0.0,232.01,0.0,116.005,0.0,1673.4,900.0,13.0267588,77.563389,938.93,83.0,13.0268002,77.5633346,939.94,7.0
2025-08-06 16:35:56,127.74,0.0,232.26,0.0,232.26,0.0,116.13,0.0,1674.2,900.0,13.0267591,77.5633891,938.81,9.0,13.0268002,77.5633346,939.94,58.0
2025-08-06 16:35:56,127.74,0.0,232.26,0.0,232.26,0.0,116.13,0.0,1674.2,900.0,13.0267591,77.5633891,938.81,60.0,13.0268002,77.5633346,939.94,24.0
2025-08-06 16:35:56,127.74,0.0,232.26,0.0,232.26,0.0,116.13,0.0,1674.2,900.0,13.0267591,77.5633891,938.81,110.0,13.0268002,77.5633346,939.94,74.0
2025-08-06 16:35:56,127.59,0.0,232.41,0.0,232.41,0.0,116.205,0.0,1674.7,900.0,13.0267591,77.5633894,938.81,32.0,13.0268002,77.5633346,939.94,124.0
2025-08-06 16:35:56,126.55,0.0,233.45,0.0,233.45,0.0,116.725,0.0,1678.2,900.0,13.0267591,77.5633894,938.81,82.0,13.0268007,77.5633318,940.19,44.0
2025-08-06 16:35:56,126.5,0.0,233.5,0.0,233.5,0.0,116.75,0.0,1678.3,900.0,13.0267591,77.5633895,938.87,7.0,13.0268007,77.5633318,940.19,94.0
2025-08-06 16:35:56,125.45,0.0,234.55,0.0,234.55,0.0,117.275,0.0,1681.8,900.0,13.0267591,77.5633895,938.87,57.0,13.026801,77.5633291,940.31,7.0
2025-08-06 16:35:56,125.45,0.0,234.55,0.0,234.55,0.0,117.275,0.0,1681.8,900.0,13.0267591,77.5633895,938.87,108.0,13.026801,77.5633291,940.31,57.0
2025-08-06 16:35:56,125.45,0.0,234.55,0.0,234.55,0.0,117.275,0.0,1681.8,900.0,13.0267589,77.5633898,938.9,34.0,13.026801,77.5633291,940.31,28.0
2025-08-06 16:35:56,125.45,0.0,234.55,0.0,234.55,0.0,117.275,0.0,1681.8,900.0,13.0267589,77.5633898,938.9,85.0,13.026801,77.5633291,940.31,78.0
2025-08-06 16:35:56,125.16,0.0,234.84,0.0,234.84,0.0,117.42,0.0,1682.8,900.0,13.0267592,77.56339,938.85,3.0,13.026801,77.5633291,940.31,128.0
2025-08-06 16:35:56,123.92,0.0,236.08,0.0,236.08,0.0,118.04,0.0,1686.9,900.0,13.0267592,77.56339,938.85,53.0,13.0268008,77.5633265,940.37,46.0
2025-08-06 16:35:56,123.92,0.0,236.08,0.0,236.08,0.0,118.04,0.0,1686.9,900.0,13.0267592,77.56339,938.85,104.0,13.0268008,77.5633265,940.37,97.0
2025-08-06 16:35:56,123.9,0.0,236.1,0.0,236.1,0.0,118.05,0.0,1687.0,900.0,13.0267593,77.5633899,938.86,31.0,13.0268008,77.5633265,940.37,23.0
2025-08-06 16:35:56,127.84,0.0,232.16,0.0,231.66,0.0,115.83,0.0,1672.2,900.0,13.0267593,77.5633899,938.86,81.0,13.0268035,77.5633315,947.55,11.0
2025-08-06 16:35:56,122.85,0.0,237.15,0.0,237.65,0.0,118.825,0.0,1692.2,900.0,13.0267595,77.5633899,938.84,12.0,13.0268009,77.5633241,940.58,23.0
2025-08-06 16:35:56,122.85,0.0,237.15,0.0,236.65,0.0,118.325,0.0,1688.8,900.0,13.0267595,77.5633899,938.84,62.0,13.0268009,77.5633241,940.58,73.0
2025-08-06 16:35:56,122.85,0.0,237.15,0.0,237.65,0.0,118.825,0.0,1692.2,900.0,13.0267595,77.5633899,938.84,112.0,13.0268009,77.5633241,940.58,7.0
2025-08-06 16:35:56,122.81,0.0,237.19,0.0,236.69,0.0,118.345,0.0,1689.0,900.0,13.0267595,77.56339,938.79,36.0,13.0268009,77.5633241,940.58,57.0
2025-08-06 16:35:56,122.81,0.0,237.19,0.0,237.69,0.0,118.845,0.0,1692.3,900.0,13.0267595,77.56339,938.79,86.0,13.0268009,77.5633241,940.58,107.0
2025-08-06 16:35:57,121.32,0.0,238.68,0.0,238.68,0.0,119.34,0.0,1695.6,900.0,13.0267595,77.5633903,938.7,10.0,13.0268004,77.5633213,940.6,17.0
2025-08-06 16:35:57,121.32,0.0,238.68,0.0,238.68,0.0,119.34,0.0,1695.6,900.0,13.0267595,77.5633903,938.7,60.0,13.0268004,77.5633213,940.6,67.0
2025-08-06 16:35:57,119.55,0.0,240.45,0.0,240.45,0.0,120.225,0.0,1701.5,900.0,13.0267595,77.5633903,938.7,110.0,13.0267991,77.5633186,940.71,38.0
2025-08-06 16:35:57,119.58,0.0,240.42,0.0,239.92,0.0,119.96,0.0,1699.7,900.0,13.0267594,77.5633904,938.73,36.0,13.0267991,77.5633186,940.71,88.0
2025-08-06 16:35:57,119.58,0.0,240.42,0.0,240.92,0.0,120.46,0.0,1703.1,900.0,13.0267594,77.5633904,938.73,86.0,13.0267991,77.5633186,940.71,5.0
2025-08-06 16:35:57,119.54,0.0,240.46,0.0,239.96,0.0,119.98,0.0,1699.9,900.0,13.0267593,77.5633907,938.66,7.0,13.0267991,77.5633186,940.71,55.0
2025-08-06 16:35:57,119.54,0.0,240.46,0.0,240.96,0.0,120.48,0.0,1703.2,900.0,13.0267593,77.5633907,938.66,57.0,13.0267991,77.5633186,940.71,106.0
2025-08-06 16:35:57,117.94,0.0,242.06,0.0,242.06,0.0,121.03,0.0,1706.9,900.0,13.0267593,77.5633907,938.66,108.0,13.0267979,77.563316,940.75,43.0
2025-08-06 16:35:57,123.26,0.0,236.74,0.0,236.24,0.0,118.12,0.0,1687.5,900.0,13.0267592,77.563391,938.55,38.0,13.0268024,77.5633234,947.63,15.0
2025-08-06 16:35:57,117.91,0.0,242.09,0.0,242.59,0.0,121.295,0.0,1708.6,900.0,13.0267592,77.563391,938.55,88.0,13.0267979,77.563316,940.75,28.0
2025-08-06 16:35:57,117.75,0.0,242.25,0.0,241.75,0.0,120.875,0.0,1705.8,900.0,13.0267591,77.5633917,938.47,5.0,13.0267979,77.563316,940.75,78.0
2025-08-06 16:35:57,122.38,0.0,237.62,0.0,237.62,0.0,118.81,0.0,1692.1,900.0,13.0267591,77.5633917,938.47,56.0,13.0268021,77.5633221,947.65,48.0
2025-08-06 16:35:57,121.39,0.0,238.61,0.0,239.11,0.0,119.555,0.0,1697.0,900.0,13.0267591,77.5633917,938.47,106.0,13.0268016,77.5633202,947.71,40.0
2025-08-06 16:35:57,116.35,0.0,243.65,0.0,243.65,0.0,121.825,0.0,1712.2,900.0,13.0267591,77.5633919,938.46,36.0,13.0267967,77.563314,940.74,17.0
2025-08-06 16:35:57,116.35,0.0,243.65,0.0,243.65,0.0,121.825,0.0,1712.2,900.0,13.0267591,77.5633919,938.46,86.0,13.0267967,77.563314,940.74,67.0
2025-08-06 16:35:57,116.45,0.0,243.55,0.0,243.05,0.0,121.525,0.0,1710.2,900.0,13.0267588,77.5633922,938.42,11.0,13.0267967,77.563314,940.74,117.0
2025-08-06 16:35:57,115.08,0.0,244.92,0.0,245.42,0.0,122.71,0.0,1718.1,900.0,13.0267588,77.5633922,938.42,61.0,13.0267955,77.5633117,940.81,23.0
2025-08-06 16:35:57,115.08,0.0,244.92,0.0,244.42,0.0,122.21,0.0,1714.7,900.0,13.0267588,77.5633922,938.42,112.0,13.0267955,77.5633117,940.81,73.0
2025-08-06 16:35:57,113.87,0.0,246.13,0.0,246.63,0.0,123.315,0.0,1722.1,900.0,13.0267587,77.5633927,938.38,39.0,13.0267944,77.5633099,940.65,25.0
2025-08-06 16:35:57,113.87,0.0,246.13,0.0,245.63,0.0,122.815,0.0,1718.8,900.0,13.0267587,77.5633927,938.38,89.0,13.0267944,77.5633099,940.65,75.0
2025-08-06 16:35:58,113.89,0.0,246.11,0.0,246.61,0.0,123.305,0.0,1722.0,900.0,13.0267585,77.5633931,938.37,12.0,13.0267944,77.5633099,940.65,125.0
2025-08-06 16:35:58,113.89,0.0,246.11,0.0,245.61,0.0,122.805,0.0,1718.7,900.0,13.0267585,77.5633931,938.37,62.0,13.0267944,77.5633099,940.65,46.0
2025-08-06 16:35:58,113.89,0.0,246.11,0.0,246.61,0.0,123.305,0.0,1722.0,900.0,13.0267585,77.5633931,938.37,112.0,13.0267944,77.5633099,940.65,96.0
2025-08-06 16:35:58,112.48,0.0,247.52,0.0,247.52,0.0,123.76,0.0,1725.1,900.0,13.0267587,77.563393,938.36,34.0,13.0267928,77.5633084,940.45,23.0
2025-08-06 16:35:58,117.05,0.0,242.95,0.0,242.45,0.0,121.225,0.0,1708.2,900.0,13.0267587,77.563393,938.36,84.0,13.0267984,77.5633132,947.78,27.0
2025-08-06 16:35:58,112.21,0.0,247.79,0.0,248.29,0.0,124.145,0.0,1727.6,900.0,13.0267591,77.5633931,938.34,12.0,13.0267928,77.5633084,940.45,38.0
2025-08-06 16:35:58,112.21,0.0,247.79,0.0,247.29,0.0,123.645,0.0,1724.3,900.0,13.0267591,77.5633931,938.34,62.0,13.0267928,77.5633084,940.45,88.0
2025-08-06 16:35:58,111.03,0.0,248.97,0.0,249.47,0.0,124.735,0.0,1731.6,900.0,13.0267591,77.5633931,938.34,113.0,13.0267912,77.5633074,940.43,7.0
2025-08-06 16:35:58,111.11,0.0,248.89,0.0,248.39,0.0,124.195,0.0,1728.0,900.0,13.026759,77.563393,938.42,42.0,13.0267912,77.5633074,940.43,57.0
2025-08-06 16:35:58,111.11,0.0,248.89,0.0,249.39,0.0,124.695,0.0,1731.3,900.0,13.026759,77.563393,938.42,92.0,13.0267912,77.5633074,940.43,108.0
2025-08-06 16:35:58,109.71,0.0,250.29,0.0,250.29,0.0,125.145,0.0,1734.3,900.0,13.0267595,77.5633928,938.36,5.0,13.0267898,77.563306,940.38,33.0
2025-08-06 16:35:58,113.87,0.0,246.13,0.0,245.63,0.0,122.815,0.0,1718.8,900.0,13.0267595,77.5633928,938.36,55.0,13.0267955,77.5633093,947.77,0.0
2025-08-06 16:35:58,109.71,0.0,250.29,0.0,250.79,0.0,125.395,0.0,1736.0,900.0,13.0267595,77.5633928,938.36,106.0,13.0267898,77.563306,940.38,47.0
2025-08-06 16:35:58,109.43,0.0,250.57,0.0,250.07,0.0,125.035,0.0,1733.6,900.0,13.0267599,77.563393,938.24,37.0,13.0267898,77.563306,940.38,97.0
2025-08-06 16:35:58,108.15,0.0,251.85,0.0,252.35,0.0,126.175,0.0,1741.2,900.0,13.0267599,77.563393,938.24,87.0,13.0267881,77.5633047,940.24,32.0
2025-08-06 16:35:58,108.15,0.0,251.85,0.0,251.35,0.0,125.675,0.0,1737.8,900.0,13.0267598,77.5633933,938.19,13.0,13.0267881,77.5633047,940.24,82.0
2025-08-06 16:35:58,108.15,0.0,251.85,0.0,252.35,0.0,126.175,0.0,1741.2,900.0,13.0267598,77.5633933,938.19,63.0,13.0267881,77.5633047,940.24,133.0
2025-08-06 16:35:58,108.15,0.0,251.85,0.0,251.35,0.0,125.675,0.0,1737.8,900.0,13.0267598,77.5633933,938.19,114.0,13.0267881,77.5633047,940.24,28.0
2025-08-06 16:35:58,108.1,0.0,251.9,0.0,252.4,0.0,126.2,0.0,1741.3,900.0,13.0267597,77.5633939,938.07,39.0,13.0267881,77.5633047,940.24,79.0
2025-08-06 16:35:58,106.94,0.0,253.06,0.0,253.06,0.0,126.53,0.0,1743.5,900.0,13.0267597,77.5633939,938.07,89.0,13.0267867,77.5633029,940.2,46.0
2025-08-06 16:35:59,106.88,0.0,253.12,0.0,253.12,0.0,126.56,0.0,1743.7,900.0,13.0267598,77.5633939,938.09,14.0,13.0267867,77.5633029,940.2,96.0
2025-08-06 16:35:59,106.88,0.0,253.12,0.0,253.12,0.0,126.56,0.0,1743.7,900.0,13.0267598,77.5633939,938.09,64.0,13.0267867,77.5633029,940.2,32.0
2025-08-06 16:35:59,106.88,0.0,253.12,0.0,253.12,0.0,126.56,0.0,1743.7,900.0,13.0267598,77.5633939,938.09,115.0,13.0267867,77.5633029,940.2,82.0
2025-08-06 16:35:59,105.43,0.0,254.57,0.0,254.57,0.0,127.285,0.0,1748.6,900.0,13.02676,77.563394,938.14,36.0,13.0267848,77.5633018,940.2,1.0
2025-08-06 16:35:59,105.43,0.0,254.57,0.0,254.57,0.0,127.285,0.0,1748.6,900.0,13.02676,77.563394,938.14,86.0,13.0267848,77.5633018,940.2,51.0
2025-08-06 16:35:59,108.67,0.0,251.33,0.0,250.83,0.0,125.415,0.0,1736.1,900.0,13.0267599,77.563394,938.19,17.0,13.0267897,77.5633035,947.75,23.0
2025-08-06 16:35:59,104.14,0.0,255.86,0.0,256.36,0.0,128.18,0.0,1754.5,900.0,13.0267599,77.563394,938.19,68.0,13.0267828,77.5633007,940.02,23.0
2025-08-06 16:35:59,107.46,0.0,252.54,0.0,252.04,0.0,126.02,0.0,1740.1,900.0,13.0267599,77.563394,938.19,118.0,13.026788,77.5633023,947.8,27.0
2025-08-06 16:35:59,104.15,0.0,255.85,0.0,256.35,0.0,128.175,0.0,1754.5,900.0,13.0267599,77.5633939,938.18,42.0,13.0267828,77.5633007,940.02,39.0
2025-08-06 16:35:59,104.15,0.0,255.85,0.0,255.35,0.0,127.675,0.0,1751.2,900.0,13.0267599,77.5633939,938.18,92.0,13.0267828,77.5633007,940.02,89.0
2025-08-06 16:35:59,102.64,0.0,257.36,0.0,257.86,0.0,128.93,0.0,1759.5,900.0,13.02676,77.5633937,938.27,9.0,13.0267806,77.5632994,940.0,7.0
2025-08-06 16:35:59,102.64,0.0,257.36,0.0,256.86,0.0,128.43,0.0,1756.2,900.0,13.02676,77.5633937,938.27,59.0,13.0267806,77.5632994,940.0,57.0
2025-08-06 16:35:59,102.64,0.0,257.36,0.0,257.86,0.0,128.93,0.0,1759.5,900.0,13.02676,77.5633937,938.27,109.0,13.0267806,77.5632994,940.0,107.0
2025-08-06 16:35:59,102.54,0.0,257.46,0.0,256.96,0.0,128.48,0.0,1756.5,900.0,13.0267602,77.5633935,938.28,34.0,13.0267806,77.5632994,940.0,33.0
2025-08-06 16:35:59,102.54,0.0,257.46,0.0,257.96,0.0,128.98,0.0,1759.9,900.0,13.0267602,77.5633935,938.28,84.0,13.0267806,77.5632994,940.0,83.0
2025-08-06 16:35:59,101.09,0.0,258.91,0.0,258.91,0.0,129.455,0.0,1763.0,900.0,13.0267602,77.5633938,938.27,17.0,13.0267784,77.5632985,940.0,38.0
2025-08-06 16:35:59,101.09,0.0,258.91,0.0,258.91,0.0,129.455,0.0,1763.0,900.0,13.0267602,77.5633938,938.27,68.0,13.0267784,77.5632985,940.0,88.0
2025-08-06 16:35:59,101.09,0.0,258.91,0.0,258.91,0.0,129.455,0.0,1763.0,900.0,13.0267602,77.5633938,938.27,118.0,13.0267784,77.5632985,940.0,23.0
2025-08-06 16:35:59,101.15,0.0,258.85,0.0,258.35,0.0,129.175,0.0,1761.2,900.0,13.0267601,77.5633938,938.27,47.0,13.0267784,77.5632985,940.0,73.0
